1	11.6969	0.533018
1	11.6978	0.533355
1	11.6987	0.533692
1	11.6996	0.53403
1	11.7005	0.534367
1	11.7015	0.534704
1	11.7024	0.535041
1	11.7033	0.535378
1	11.7042	0.535716
1	11.7051	0.536052
1	11.706	0.536389
1	11.7069	0.536726
1	11.7078	0.537063
1	11.7087	0.5374
1	11.7097	0.537737
1	11.7106	0.538073
1	11.7115	0.53841
1	11.7124	0.538746
1	11.7133	0.539083
1	11.7142	0.539419
1	11.7151	0.539756
1	11.716	0.540092
1	11.717	0.540428
1	11.7179	0.540764
1	11.7188	0.5411
1	11.7197	0.541436
1	11.7206	0.541772
1	11.7215	0.542108
1	11.7224	0.542444
1	11.7233	0.54278
1	11.7243	0.543116
1	11.7252	0.543452
1	11.7261	0.543787
1	11.727	0.544123
1	11.7279	0.544458
1	11.7288	0.544794
1	11.7297	0.545129
1	11.7306	0.545465
1	11.7315	0.5458
1	11.7325	0.546135
1	11.7334	0.546471
1	11.7343	0.546806
1	11.7352	0.547141
1	11.7361	0.547476
1	11.737	0.547811
1	11.7379	0.548146
1	11.7388	0.548481
1	11.7398	0.548815
1	11.7407	0.54915
1	11.7416	0.549485
1	11.7425	0.54982
1	11.7434	0.550154
1	11.7443	0.550489
1	11.7452	0.550823
1	11.7461	0.551157
1	11.7471	0.551492
1	11.748	0.551826
1	11.7489	0.55216
1	11.7498	0.552495
1	11.7507	0.552829
1	11.7516	0.553163
1	11.7525	0.553497
1	11.7534	0.553831
1	11.7543	0.554165
1	11.7553	0.554499
1	11.7562	0.554832
2	11.7562	1.7159
2	11.7571	1.71614
2	11.758	1.71637
2	11.7589	1.71661
2	11.7598	1.71685
2	11.7607	1.71708
2	11.7617	1.71732
2	11.7626	1.71755
2	11.7635	1.71779
2	11.7644	1.71802
2	11.7653	1.71826
2	11.7662	1.71849
2	11.7671	1.71873
2	11.768	1.71896
2	11.7689	1.71919
2	11.7699	1.71943
2	11.7708	1.71966
2	11.7717	1.7199
2	11.7726	1.72013
2	11.7735	1.72037
2	11.7744	1.7206
2	11.7753	1.72084
2	11.7762	1.72107
2	11.7772	1.72131
2	11.7781	1.72154
2	11.779	1.72177
2	11.7799	1.72201
2	11.7808	1.72224
2	11.7817	1.72248
2	11.7826	1.72271
2	11.7835	1.72295
2	11.7845	1.72318
2	11.7854	1.72341
2	11.7863	1.72365
2	11.7872	1.72388
2	11.7881	1.72412
2	11.789	1.72435
2	11.7899	1.72458
2	11.7908	1.72482
2	11.7917	1.72505
2	11.7927	1.72529
2	11.7936	1.72552
2	11.7945	1.72575
2	11.7954	1.72599
2	11.7963	1.72622
2	11.7972	1.72645
2	11.7981	1.72669
2	11.799	1.72692
2	11.8	1.72715
2	11.8009	1.72739
2	11.8018	1.72762
2	11.8027	1.72785
2	11.8036	1.72809
2	11.8045	1.72832
2	11.8054	1.72855
2	11.8063	1.72879
2	11.8073	1.72902
2	11.8082	1.72925
2	11.8091	1.72949
2	11.81	1.72972
2	11.8109	1.72995
2	11.8118	1.73018
2	11.8127	1.73042
2	11.8136	1.73065
2	11.8145	1.73088
2	11.8155	1.73112
2	11.8164	1.73135
2	11.8173	1.73158
1	11.8191	0.551984
1	11.82	0.552316
1	11.8209	0.552648
1	11.8218	0.55298
1	11.8227	0.553312
1	11.8237	0.553644
1	11.8246	0.553976
1	11.8255	0.554307
1	11.8264	0.554639
1	11.8273	0.554971
1	11.8282	0.555302
1	11.8291	0.555634
1	11.83	0.555965
1	11.8309	0.556296
1	11.8319	0.556628
1	11.8328	0.556959
1	11.8337	0.55729
1	11.8346	0.557621
1	11.8355	0.557952
1	11.8364	0.558283
1	11.8373	0.558614
1	11.8382	0.558945
1	11.8392	0.559276
1	11.8401	0.559607
1	11.841	0.559938
2	11.841	1.72817
2	11.8419	1.72841
2	11.8428	1.72864
2	11.8437	1.72887
2	11.8446	1.7291
2	11.8455	1.72934
2	11.8465	1.72957
2	11.8474	1.7298
2	11.8483	1.73003
2	11.8492	1.73026
2	11.8501	1.7305
2	11.851	1.73073
2	11.8519	1.73096
2	11.8528	1.73119
2	11.8538	1.73142
2	11.8547	1.73166
2	11.8556	1.73189
2	11.8565	1.73212
2	11.8574	1.73235
2	11.8583	1.73258
2	11.8592	1.73282
2	11.8601	1.73305
2	11.861	1.73328
2	11.862	1.73351
2	11.8629	1.73374
2	11.8638	1.73397
2	11.8647	1.7342
2	11.8656	1.73444
2	11.8665	1.73467
2	11.8674	1.7349
2	11.8683	1.73513
2	11.8693	1.73536
2	11.8702	1.73559
2	11.8711	1.73582
2	11.872	1.73605
2	11.8729	1.73629
2	11.8738	1.73652
2	11.8747	1.73675
1	11.8765	0.558484
1	11.8775	0.558813
1	11.8784	0.559143
1	11.8793	0.559473
1	11.8802	0.559802
1	11.8811	0.560132
1	11.882	0.560461
1	11.8829	0.56079
2	11.8829	1.73581
2	11.8838	1.73605
2	11.8848	1.73628
2	11.8857	1.73651
2	11.8866	1.73674
2	11.8875	1.73697
1	11.8893	0.560838
1	11.8902	0.561167
1	11.8911	0.561497
1	11.892	0.561826
1	11.8929	0.562155
1	11.8939	0.562484
1	11.8948	0.562812
1	11.8957	0.563141
1	11.8966	0.56347
1	11.8975	0.563799
1	11.8984	0.564127
1	11.8993	0.564456
1	11.9002	0.564784
1	11.9012	0.565113
1	11.9021	0.565441
1	11.903	0.56577
1	11.9039	0.566098
1	11.9048	0.566426
1	11.9057	0.566755
1	11.9066	0.567083
1	11.9075	0.567411
1	11.9085	0.567739
1	11.9094	0.568067
1	11.9103	0.568395
1	11.9112	0.568723
1	11.9121	0.569051
1	11.913	0.569378
1	11.9139	0.569706
1	11.9148	0.570034
1	11.9157	0.570361
1	11.9167	0.570689
1	11.9176	0.571016
1	11.9185	0.571344
1	11.9194	0.571671
1	11.9203	0.571999
1	11.9212	0.572326
1	11.9221	0.572653
1	11.923	0.57298
1	11.924	0.573307
1	11.9249	0.573634
1	11.9258	0.573961
1	11.9267	0.574288
1	11.9276	0.574615
1	11.9285	0.574942
2	11.9285	1.73082
2	11.9294	1.73105
2	11.9303	1.73128
2	11.9313	1.73151
2	11.9322	1.73174
2	11.9331	1.73197
2	11.934	1.7322
2	11.9349	1.73243
2	11.9358	1.73266
2	11.9367	1.73289
2	11.9376	1.73312
2	11.9386	1.73335
2	11.9395	1.73358
2	11.9404	1.73381
2	11.9413	1.73404
2	11.9422	1.73427
2	11.9431	1.7345
2	11.944	1.73473
2	11.9449	1.73496
2	11.9459	1.73519
2	11.9468	1.73542
2	11.9477	1.73565
2	11.9486	1.73588
2	11.9495	1.73611
2	11.9504	1.73634
2	11.9513	1.73657
2	11.9522	1.7368
2	11.9531	1.73703
2	11.9541	1.73726
2	11.955	1.73749
2	11.9559	1.73772
2	11.9568	1.73794
2	11.9577	1.73817
2	11.9586	1.7384
2	11.9595	1.73863
2	11.9604	1.73886
2	11.9614	1.73909
2	11.9623	1.73932
2	11.9632	1.73955
2	11.9641	1.73978
2	11.965	1.74001
1	11.9668	0.573308
1	11.9677	0.573634
1	11.9686	0.573959
1	11.9696	0.574285
1	11.9705	0.574611
1	11.9714	0.574936
1	11.9723	0.575262
1	11.9732	0.575587
1	11.9741	0.575913
1	11.975	0.576238
1	11.9759	0.576563
1	11.9768	0.576888
1	11.9778	0.577214
1	11.9787	0.577539
1	11.9796	0.577864
1	11.9805	0.578189
1	11.9814	0.578514
1	11.9823	0.578839
1	11.9832	0.579164
1	11.9841	0.579488
1	11.9851	0.579813
1	11.986	0.580138
1	11.9869	0.580463
1	11.9878	0.580787
1	11.9887	0.581112
1	11.9896	0.581436
1	11.9905	0.581761
1	11.9914	0.582085
1	11.9924	0.582409
1	11.9933	0.582734
1	11.9942	0.583058
1	11.9951	0.583382
1	11.996	0.583706
1	11.9969	0.58403
1	11.9978	0.584354
1	11.9987	0.584678
1	11.9996	0.585002
1	12.0006	0.585326
1	12.0015	0.58565
1	12.0024	0.585973
1	12.0033	0.586297
1	12.0042	0.586621
1	12.0051	0.586944
1	12.006	0.587268
1	12.0069	0.587591
1	12.0079	0.587915
1	12.0088	0.588238
1	12.0097	0.588561
1	12.0106	0.588885
1	12.0115	0.589208
1	12.0124	0.589531
1	12.0133	0.589854
1	12.0142	0.590177
1	12.0152	0.5905
1	12.0161	0.590823
1	12.017	0.591146
2	12.017	1.73217
2	12.0179	1.7324
2	12.0188	1.73262
2	12.0197	1.73285
2	12.0206	1.73308
2	12.0215	1.73331
2	12.0225	1.73354
2	12.0234	1.73377
2	12.0243	1.73399
2	12.0252	1.73422
2	12.0261	1.73445
2	12.027	1.73468
2	12.0279	1.73491
2	12.0288	1.73513
2	12.0298	1.73536
2	12.0307	1.73559
2	12.0316	1.73582
2	12.0325	1.73605
2	12.0334	1.73627
2	12.0343	1.7365
2	12.0352	1.73673
2	12.0361	1.73696
2	12.037	1.73718
2	12.038	1.73741
2	12.0389	1.73764
2	12.0398	1.73787
2	12.0407	1.73809
2	12.0416	1.73832
2	12.0425	1.73855
2	12.0434	1.73878
2	12.0443	1.739
2	12.0453	1.73923
2	12.0462	1.73946
2	12.0471	1.73968
2	12.048	1.73991
2	12.0489	1.74014
2	12.0498	1.74037
2	12.0507	1.74059
2	12.0516	1.74082
2	12.0526	1.74105
2	12.0535	1.74127
2	12.0544	1.7415
2	12.0553	1.74173
2	12.0562	1.74195
2	12.0571	1.74218
2	12.058	1.74241
2	12.0589	1.74263
2	12.0598	1.74286
2	12.0608	1.74309
2	12.0617	1.74331
2	12.0626	1.74354
2	12.0635	1.74377
2	12.0644	1.74399
2	12.0653	1.74422
2	12.0662	1.74445
2	12.0671	1.74467
2	12.0681	1.7449
2	12.069	1.74513
2	12.0699	1.74535
2	12.0708	1.74558
2	12.0717	1.7458
2	12.0726	1.74603
2	12.0735	1.74626
2	12.0744	1.74648
2	12.0754	1.74671
2	12.0763	1.74693
2	12.0772	1.74716
2	12.0781	1.74739
2	12.079	1.74761
2	12.0799	1.74784
2	12.0808	1.74806
2	12.0817	1.74829
2	12.0826	1.74852
2	12.0836	1.74874
2	12.0845	1.74897
2	12.0854	1.74919
2	12.0863	1.74942
2	12.0872	1.74964
2	12.0881	1.74987
2	12.089	1.75009
2	12.0899	1.75032
2	12.0909	1.75055
2	12.0918	1.75077
2	12.0927	1.751
2	12.0936	1.75122
2	12.0945	1.75145
2	12.0954	1.75167
2	12.0963	1.7519
2	12.0972	1.75212
2	12.0981	1.75235
2	12.0991	1.75257
2	12.1	1.7528
2	12.1009	1.75302
2	12.1018	1.75325
2	12.1027	1.75347
2	12.1036	1.7537
2	12.1045	1.75392
2	12.1054	1.75415
2	12.1064	1.75437
2	12.1073	1.7546
2	12.1082	1.75482
2	12.1091	1.75505
2	12.11	1.75527
2	12.1109	1.75549
2	12.1118	1.75572
2	12.1127	1.75594
2	12.1137	1.75617
2	12.1146	1.75639
2	12.1155	1.75662
2	12.1164	1.75684
2	12.1173	1.75707
2	12.1182	1.75729
2	12.1191	1.75751
2	12.12	1.75774
2	12.1209	1.75796
2	12.1219	1.75819
2	12.1228	1.75841
2	12.1237	1.75863
2	12.1246	1.75886
2	12.1255	1.75908
2	12.1264	1.75931
2	12.1273	1.75953
2	12.1282	1.75975
2	12.1292	1.75998
2	12.1301	1.7602
2	12.131	1.76043
2	12.1319	1.76065
2	12.1328	1.76087
2	12.1337	1.7611
2	12.1346	1.76132
2	12.1355	1.76154
2	12.1365	1.76177
2	12.1374	1.76199
2	12.1383	1.76221
2	12.1392	1.76244
2	12.1401	1.76266
2	12.141	1.76288
2	12.1419	1.76311
2	12.1428	1.76333
2	12.1437	1.76355
2	12.1447	1.76378
2	12.1456	1.764
2	12.1465	1.76422
2	12.1474	1.76445
2	12.1483	1.76467
2	12.1492	1.76489
2	12.1501	1.76512
2	12.151	1.76534
2	12.152	1.76556
2	12.1529	1.76578
2	12.1538	1.76601
2	12.1547	1.76623
2	12.1556	1.76645
2	12.1565	1.76668
2	12.1574	1.7669
2	12.1583	1.76712
2	12.1593	1.76734
2	12.1602	1.76757
2	12.1611	1.76779
2	12.162	1.76801
2	12.1629	1.76823
2	12.1638	1.76846
2	12.1647	1.76868
2	12.1656	1.7689
2	12.1665	1.76912
2	12.1675	1.76935
2	12.1684	1.76957
2	12.1693	1.76979
2	12.1702	1.77001
2	12.1711	1.77023
2	12.172	1.77046
2	12.1729	1.77068
2	12.1738	1.7709
2	12.1748	1.77112
2	12.1757	1.77135
2	12.1766	1.77157
2	12.1775	1.77179
2	12.1784	1.77201
2	12.1793	1.77223
2	12.1802	1.77245
2	12.1811	1.77268
2	12.1821	1.7729
2	12.183	1.77312
2	12.1839	1.77334
2	12.1848	1.77356
2	12.1857	1.77378
2	12.1866	1.77401
2	12.1875	1.77423
2	12.1884	1.77445
2	12.1893	1.77467
2	12.1903	1.77489
2	12.1912	1.77511
2	12.1921	1.77533
2	12.193	1.77556
2	12.1939	1.77578
2	12.1948	1.776
2	12.1957	1.77622
2	12.1966	1.77644
2	12.1976	1.77666
2	12.1985	1.77688
2	12.1994	1.7771
2	12.2003	1.77732
2	12.2012	1.77755
2	12.2021	1.77777
2	12.203	1.77799
2	12.2039	1.77821
2	12.2049	1.77843
2	12.2058	1.77865
2	12.2067	1.77887
2	12.2076	1.77909
2	12.2085	1.77931
2	12.2094	1.77953
2	12.2103	1.77975
2	12.2112	1.77997
2	12.2121	1.78019
2	12.2131	1.78042
2	12.214	1.78064
2	12.2149	1.78086
2	12.2158	1.78108
2	12.2167	1.7813
2	12.2176	1.78152
2	12.2185	1.78174
2	12.2194	1.78196
2	12.2204	1.78218
2	12.2213	1.7824
2	12.2222	1.78262
2	12.2231	1.78284
2	12.224	1.78306
2	12.2249	1.78328
2	12.2258	1.7835
2	12.2267	1.78372
2	12.2277	1.78394
2	12.2286	1.78416
2	12.2295	1.78438
2	12.2304	1.7846
2	12.2313	1.78482
2	12.2322	1.78504
2	12.2331	1.78526
2	12.234	1.78548
2	12.2349	1.7857
2	12.2359	1.78592
2	12.2368	1.78614
2	12.2377	1.78635
2	12.2386	1.78657
2	12.2395	1.78679
2	12.2404	1.78701
2	12.2413	1.78723
2	12.2422	1.78745
2	12.2432	1.78767
2	12.2441	1.78789
2	12.245	1.78811
2	12.2459	1.78833
2	12.2468	1.78855
2	12.2477	1.78877
2	12.2486	1.78899
2	12.2495	1.78921
2	12.2505	1.78942
2	12.2514	1.78964
2	12.2523	1.78986
2	12.2532	1.79008
2	12.2541	1.7903
2	12.255	1.79052
2	12.2559	1.79074
2	12.2568	1.79096
2	12.2577	1.79118
2	12.2587	1.79139
2	12.2596	1.79161
2	12.2605	1.79183
2	12.2614	1.79205
2	12.2623	1.79227
2	12.2632	1.79249
2	12.2641	1.79271
2	12.265	1.79292
2	12.266	1.79314
2	12.2669	1.79336
2	12.2678	1.79358
2	12.2687	1.7938
2	12.2696	1.79402
2	12.2705	1.79423
2	12.2714	1.79445
2	12.2723	1.79467
2	12.2733	1.79489
2	12.2742	1.79511
2	12.2751	1.79533
2	12.276	1.79554
2	12.2769	1.79576
2	12.2778	1.79598
2	12.2787	1.7962
2	12.2796	1.79642
2	12.2805	1.79663
2	12.2815	1.79685
2	12.2824	1.79707
2	12.2833	1.79729
2	12.2842	1.7975
2	12.2851	1.79772
2	12.286	1.79794
2	12.2869	1.79816
2	12.2878	1.79837
2	12.2888	1.79859
1	12.2906	0.577184
1	12.2915	0.5775
1	12.2924	0.577816
1	12.2933	0.578132
1	12.2942	0.578448
1	12.2951	0.578764
1	12.296	0.57908
1	12.297	0.579396
1	12.2979	0.579712
1	12.2988	0.580027
1	12.2997	0.580343
1	12.3006	0.580659
1	12.3015	0.580974
1	12.3024	0.58129
1	12.3033	0.581605
1	12.3042	0.581921
1	12.3052	0.582236
1	12.3061	0.582551
1	12.307	0.582867
1	12.3079	0.583182
1	12.3088	0.583497
1	12.3097	0.583812
1	12.3106	0.584127
1	12.3115	0.584442
1	12.3125	0.584757
1	12.3134	0.585072
1	12.3143	0.585387
1	12.3152	0.585702
1	12.3161	0.586017
1	12.317	0.586331
1	12.3179	0.586646
1	12.3188	0.586961
1	12.3198	0.587275
1	12.3207	0.58759
1	12.3216	0.587904
1	12.3225	0.588218
1	12.3234	0.588533
1	12.3243	0.588847
1	12.3252	0.589161
1	12.3261	0.589476
1	12.327	0.58979
1	12.328	0.590104
1	12.3289	0.590418
1	12.3298	0.590732
1	12.3307	0.591046
1	12.3316	0.59136
1	12.3325	0.591674
1	12.3334	0.591987
1	12.3343	0.592301
1	12.3353	0.592615
1	12.3362	0.592928
1	12.3371	0.593242
1	12.338	0.593556
1	12.3389	0.593869
1	12.3398	0.594183
1	12.3407	0.594496
1	12.3416	0.594809
1	12.3426	0.595123
1	12.3435	0.595436
1	12.3444	0.595749
1	12.3453	0.596062
1	12.3462	0.596375
1	12.3471	0.596688
1	12.348	0.597001
1	12.3489	0.597314
1	12.3498	0.597627
2	12.3499	1.78927
2	12.3508	1.78948
2	12.3517	1.7897
2	12.3526	1.78992
2	12.3535	1.79014
2	12.3544	1.79035
2	12.3553	1.79057
2	12.3563	1.79079
2	12.3572	1.791
2	12.3581	1.79122
2	12.359	1.79144
2	12.3599	1.79165
2	12.3608	1.79187
2	12.3617	1.79209
2	12.3626	1.7923
2	12.3636	1.79252
2	12.3645	1.79274
2	12.3654	1.79295
2	12.3663	1.79317
2	12.3672	1.79339
2	12.3681	1.7936
2	12.369	1.79382
2	12.3699	1.79404
2	12.3709	1.79425
2	12.3718	1.79447
2	12.3727	1.79468
2	12.3736	1.7949
2	12.3745	1.79512
2	12.3754	1.79533
2	12.3763	1.79555
2	12.3772	1.79577
2	12.3781	1.79598
2	12.3791	1.7962
2	12.38	1.79641
2	12.3809	1.79663
2	12.3818	1.79685
2	12.3827	1.79706
2	12.3836	1.79728
2	12.3845	1.79749
2	12.3854	1.79771
2	12.3864	1.79792
2	12.3873	1.79814
2	12.3882	1.79836
2	12.3891	1.79857
2	12.39	1.79879
2	12.3909	1.799
2	12.3918	1.79922
2	12.3927	1.79943
2	12.3937	1.79965
2	12.3946	1.79986
2	12.3955	1.80008
2	12.3964	1.8003
2	12.3973	1.80051
2	12.3982	1.80073
2	12.3991	1.80094
2	12.4	1.80116
2	12.4009	1.80137
2	12.4019	1.80159
2	12.4028	1.8018
2	12.4037	1.80202
2	12.4046	1.80223
2	12.4055	1.80245
2	12.4064	1.80266
2	12.4073	1.80288
2	12.4082	1.80309
2	12.4092	1.80331
2	12.4101	1.80352
2	12.411	1.80374
2	12.4119	1.80395
2	12.4128	1.80417
2	12.4137	1.80438
2	12.4146	1.8046
2	12.4155	1.80481
2	12.4165	1.80502
2	12.4174	1.80524
2	12.4183	1.80545
2	12.4192	1.80567
2	12.4201	1.80588
2	12.421	1.8061
2	12.4219	1.80631
2	12.4228	1.80653
2	12.4237	1.80674
2	12.4247	1.80695
2	12.4256	1.80717
2	12.4265	1.80738
2	12.4274	1.8076
2	12.4283	1.80781
2	12.4292	1.80803
2	12.4301	1.80824
2	12.431	1.80845
2	12.432	1.80867
2	12.4329	1.80888
2	12.4338	1.8091
2	12.4347	1.80931
2	12.4356	1.80952
2	12.4365	1.80974
2	12.4374	1.80995
2	12.4383	1.81016
2	12.4393	1.81038
2	12.4402	1.81059
2	12.4411	1.81081
2	12.442	1.81102
2	12.4429	1.81123
2	12.4438	1.81145
2	12.4447	1.81166
2	12.4456	1.81187
2	12.4465	1.81209
2	12.4475	1.8123
2	12.4484	1.81251
2	12.4493	1.81273
2	12.4502	1.81294
2	12.4511	1.81315
2	12.452	1.81337
2	12.4529	1.81358
2	12.4538	1.81379
2	12.4548	1.81401
2	12.4557	1.81422
2	12.4566	1.81443
2	12.4575	1.81465
2	12.4584	1.81486
2	12.4593	1.81507
2	12.4602	1.81529
2	12.4611	1.8155
2	12.4621	1.81571
2	12.463	1.81592
2	12.4639	1.81614
2	12.4648	1.81635
2	12.4657	1.81656
2	12.4666	1.81678
2	12.4675	1.81699
2	12.4684	1.8172
2	12.4693	1.81741
2	12.4703	1.81763
2	12.4712	1.81784
2	12.4721	1.81805
2	12.473	1.81826
2	12.4739	1.81848
2	12.4748	1.81869
2	12.4757	1.8189
2	12.4766	1.81911
2	12.4776	1.81933
2	12.4785	1.81954
2	12.4794	1.81975
2	12.4803	1.81996
2	12.4812	1.82017
2	12.4821	1.82039
2	12.483	1.8206
2	12.4839	1.82081
2	12.4849	1.82102
2	12.4858	1.82123
2	12.4867	1.82145
2	12.4876	1.82166
2	12.4885	1.82187
2	12.4894	1.82208
2	12.4903	1.82229
2	12.4912	1.82251
2	12.4921	1.82272
2	12.4931	1.82293
2	12.494	1.82314
2	12.4949	1.82335
2	12.4958	1.82356
2	12.4967	1.82378
2	12.4976	1.82399
2	12.4985	1.8242
2	12.4994	1.82441
2	12.5004	1.82462
2	12.5013	1.82483
2	12.5022	1.82505
2	12.5031	1.82526
2	12.504	1.82547
2	12.5049	1.82568
2	12.5058	1.82589
2	12.5067	1.8261
2	12.5077	1.82631
2	12.5086	1.82652
2	12.5095	1.82674
2	12.5104	1.82695
2	12.5113	1.82716
2	12.5122	1.82737
2	12.5131	1.82758
2	12.514	1.82779
2	12.5149	1.828
2	12.5159	1.82821
2	12.5168	1.82842
2	12.5177	1.82863
2	12.5186	1.82885
2	12.5195	1.82906
2	12.5204	1.82927
2	12.5213	1.82948
2	12.5222	1.82969
2	12.5232	1.8299
2	12.5241	1.83011
2	12.525	1.83032
2	12.5259	1.83053
2	12.5268	1.83074
2	12.5277	1.83095
2	12.5286	1.83116
2	12.5295	1.83137
2	12.5305	1.83158
2	12.5314	1.83179
2	12.5323	1.832
2	12.5332	1.83221
2	12.5341	1.83242
2	12.535	1.83263
2	12.5359	1.83284
2	12.5368	1.83305
2	12.5377	1.83326
2	12.5387	1.83347
2	12.5396	1.83368
2	12.5405	1.83389
2	12.5414	1.8341
2	12.5423	1.83431
2	12.5432	1.83452
2	12.5441	1.83473
2	12.545	1.83494
2	12.546	1.83515
2	12.5469	1.83536
2	12.5478	1.83557
2	12.5487	1.83578
2	12.5496	1.83599
2	12.5505	1.8362
2	12.5514	1.83641
2	12.5523	1.83662
2	12.5533	1.83683
2	12.5542	1.83704
2	12.5551	1.83725
2	12.556	1.83746
2	12.5569	1.83767
2	12.5578	1.83788
2	12.5587	1.83809
2	12.5596	1.8383
2	12.5605	1.83851
2	12.5615	1.83872
2	12.5624	1.83893
2	12.5633	1.83913
2	12.5642	1.83934
2	12.5651	1.83955
2	12.566	1.83976
2	12.5669	1.83997
2	12.5678	1.84018
2	12.5688	1.84039
2	12.5697	1.8406
2	12.5706	1.84081
2	12.5715	1.84102
2	12.5724	1.84122
2	12.5733	1.84143
2	12.5742	1.84164
2	12.5751	1.84185
2	12.5761	1.84206
2	12.577	1.84227
2	12.5779	1.84248
2	12.5788	1.84269
2	12.5797	1.84289
2	12.5806	1.8431
2	12.5815	1.84331
2	12.5824	1.84352
2	12.5833	1.84373
2	12.5843	1.84394
2	12.5852	1.84414
2	12.5861	1.84435
2	12.587	1.84456
2	12.5879	1.84477
2	12.5888	1.84498
2	12.5897	1.84519
2	12.5906	1.84539
2	12.5916	1.8456
2	12.5925	1.84581
2	12.5934	1.84602
2	12.5943	1.84623
2	12.5952	1.84644
2	12.5961	1.84664
2	12.597	1.84685
2	12.5979	1.84706
2	12.5989	1.84727
2	12.5998	1.84747
2	12.6007	1.84768
2	12.6016	1.84789
2	12.6025	1.8481
2	12.6034	1.84831
2	12.6043	1.84851
2	12.6052	1.84872
2	12.6061	1.84893
2	12.6071	1.84914
2	12.608	1.84934
2	12.6089	1.84955
2	12.6098	1.84976
2	12.6107	1.84997
2	12.6116	1.85017
2	12.6125	1.85038
2	12.6134	1.85059
2	12.6144	1.8508
2	12.6153	1.851
2	12.6162	1.85121
2	12.6171	1.85142
2	12.618	1.85163
2	12.6189	1.85183
2	12.6198	1.85204
2	12.6207	1.85225
2	12.6217	1.85245
2	12.6226	1.85266
2	12.6235	1.85287
2	12.6244	1.85308
2	12.6253	1.85328
2	12.6262	1.85349
2	12.6271	1.8537
2	12.628	1.8539
2	12.6289	1.85411
2	12.6299	1.85432
2	12.6308	1.85452
2	12.6317	1.85473
2	12.6326	1.85494
2	12.6335	1.85514
2	12.6344	1.85535
2	12.6353	1.85556
2	12.6362	1.85576
2	12.6372	1.85597
2	12.6381	1.85618
2	12.639	1.85638
2	12.6399	1.85659
2	12.6408	1.8568
2	12.6417	1.857
2	12.6426	1.85721
2	12.6435	1.85741
2	12.6445	1.85762
2	12.6454	1.85783
2	12.6463	1.85803
2	12.6472	1.85824
2	12.6481	1.85845
2	12.649	1.85865
2	12.6499	1.85886
2	12.6508	1.85906
2	12.6517	1.85927
2	12.6527	1.85948
2	12.6536	1.85968
2	12.6545	1.85989
2	12.6554	1.86009
2	12.6563	1.8603
2	12.6572	1.86051
2	12.6581	1.86071
2	12.659	1.86092
2	12.66	1.86112
2	12.6609	1.86133
2	12.6618	1.86153
2	12.6627	1.86174
2	12.6636	1.86195
2	12.6645	1.86215
2	12.6654	1.86236
2	12.6663	1.86256
2	12.6673	1.86277
2	12.6682	1.86297
2	12.6691	1.86318
2	12.67	1.86338
2	12.6709	1.86359
2	12.6718	1.86379
2	12.6727	1.864
2	12.6736	1.8642
2	12.6745	1.86441
2	12.6755	1.86462
2	12.6764	1.86482
2	12.6773	1.86503
2	12.6782	1.86523
2	12.6791	1.86544
2	12.68	1.86564
2	12.6809	1.86585
2	12.6818	1.86605
2	12.6828	1.86626
2	12.6837	1.86646
2	12.6846	1.86667
2	12.6855	1.86687
2	12.6864	1.86708
2	12.6873	1.86728
2	12.6882	1.86748
2	12.6891	1.86769
2	12.6901	1.86789
2	12.691	1.8681
2	12.6919	1.8683
2	12.6928	1.86851
2	12.6937	1.86871
2	12.6946	1.86892
2	12.6955	1.86912
2	12.6964	1.86933
2	12.6973	1.86953
2	12.6983	1.86973
2	12.6992	1.86994
2	12.7001	1.87014
2	12.701	1.87035
2	12.7019	1.87055
2	12.7028	1.87076
2	12.7037	1.87096
2	12.7046	1.87116
2	12.7056	1.87137
2	12.7065	1.87157
2	12.7074	1.87178
2	12.7083	1.87198
2	12.7092	1.87218
2	12.7101	1.87239
2	12.711	1.87259
2	12.7119	1.8728
2	12.7129	1.873
2	12.7138	1.8732
2	12.7147	1.87341
2	12.7156	1.87361
2	12.7165	1.87382
2	12.7174	1.87402
2	12.7183	1.87422
2	12.7192	1.87443
2	12.7201	1.87463
2	12.7211	1.87483
2	12.722	1.87504
2	12.7229	1.87524
2	12.7238	1.87544
2	12.7247	1.87565
2	12.7256	1.87585
2	12.7265	1.87605
2	12.7274	1.87626
2	12.7284	1.87646
2	12.7293	1.87666
2	12.7302	1.87687
2	12.7311	1.87707
2	12.732	1.87727
2	12.7329	1.87748
2	12.7338	1.87768
2	12.7347	1.87788
2	12.7357	1.87809
2	12.7366	1.87829
2	12.7375	1.87849
2	12.7384	1.8787
2	12.7393	1.8789
2	12.7402	1.8791
2	12.7411	1.87931
2	12.742	1.87951
2	12.7429	1.87971
2	12.7439	1.87991
2	12.7448	1.88012
2	12.7457	1.88032
2	12.7466	1.88052
2	12.7475	1.88072
2	12.7484	1.88093
2	12.7493	1.88113
2	12.7502	1.88133
2	12.7512	1.88153
2	12.7521	1.88174
2	12.753	1.88194
2	12.7539	1.88214
2	12.7548	1.88234
2	12.7557	1.88255
2	12.7566	1.88275
2	12.7575	1.88295
2	12.7585	1.88315
2	12.7594	1.88336
2	12.7603	1.88356
2	12.7612	1.88376
2	12.7621	1.88396
2	12.763	1.88417
2	12.7639	1.88437
2	12.7648	1.88457
2	12.7657	1.88477
2	12.7667	1.88497
2	12.7676	1.88518
2	12.7685	1.88538
